id:ID|timestamp:STRING|content:STRING
284870|2010-03-27 08:56:18|About Dio. About Mic. About Kat. About Car. About Ste. About Ric. About Por. About Ice. A.
284877|2010-03-27 12:49:36|thx
284872|2010-03-27 16:10:54|About Ronal. About Andre. About Lou R. About Count. About Weird. About Joe B. About Littl. About Johnn..
284873|2010-03-27 17:14:36|duh
284879|2010-03-27 17:36:38|duh
284875|2010-03-27 17:56:57|good
284869|2010-03-27 19:48:16|good
810365|2010-03-26 23:28:37|About Katarina Srebotnik, results on the doubles circuit, winning 30. About Slovenia, reach top sport successes, particularly in winter .
810366|2010-03-27 23:24:04|fine
810363|2010-03-27 01:42:12|thx
810361|2010-03-27 07:08:08|roflol
810362|2010-03-27 14:50:30|maybe
810360|2010-03-27 15:50:29|duh
810364|2010-03-27 16:05:38|About Katarina Srebotnik, of January 16,. About 50 Cent, his fifth studio album, .
572615|2010-03-26 23:28:01|no
572616|2010-03-26 23:59:15|good
751167|2010-03-26 23:11:39|fine
751168|2010-03-26 23:23:40|I see
751169|2010-03-27 13:03:09|About Friedri. About Paul Hi. About Katarin. About Britney. About Yakety . About Al.
751171|2010-03-27 13:34:22|no
751170|2010-03-28 06:01:37|roflol
751172|2010-03-28 07:19:52|roflol
572522|2010-03-27 06:14:17|About Katarina Srebotnik, t. About 50 Cent, Rich or Die . About Jackie Robinson, c.
572524|2010-03-27 11:18:18|About Katarina Srebot. About Weird Al Yankov. About Jackie Robinson. About A Different.
572523|2010-03-27 23:29:28|yes
572526|2010-03-28 00:16:44|About Hilary Duff, in November 2005. The lead single from Hila. About Find Your Love, Love is a song by Canadian recording ar.
572525|2010-03-27 18:20:21|great
1078027|2010-03-26 23:50:35|good
1078028|2010-03-27 01:22:08|I see
1078034|2010-03-27 06:26:58|LOL
1078029|2010-03-27 08:01:10|maybe
1078031|2010-03-27 09:22:15|About Remb. About Kata. About John. About Fran. About B.B.. About Icel. About Char. Abo.
1078032|2010-03-27 09:32:40|About Hein. About Remb. About John. About Brit. About B.B.. About Weir. About Hum.
1078036|2010-03-27 10:00:23|About John . About John . About Britn. About John . About Weird. About Georg. About Austr.
1078033|2010-03-27 16:14:12|About Gl. About Ca. About Re. About Ka. About Jo. About B.. About Al. About Ic. .
1078037|2010-03-27 19:21:35|good
1078038|2010-03-27 20:49:25|yes
1078039|2010-03-28 05:37:22|About Da. About Gl. About Ka. About Wi. About Sa. About B.. About Ba. About Gu. About S.
1078035|2010-03-27 16:58:38|thx
1078030|2010-03-27 22:31:04|great
572541|2010-03-27 01:30:49|About Roger Federer, . About Lewis Carroll, . About Giuseppe Verdi,. About Trinidad a.
572542|2010-03-27 06:57:44|About Manmohan Singh. About Lewis Carroll,. About Trinidad and T. About What Will.
572543|2010-03-27 15:01:57|About Lewis Carroll, publi. About Benjamin Harrison, w. About For You Blue, the .
572545|2010-03-27 22:49:38|right
572547|2010-03-27 09:59:43|right
572544|2010-03-27 06:25:40|About Katarina Sr. About Marvin Gaye. About Lil Wayne, . About B.B. King, . About With .
572546|2010-03-27 06:32:51|About Aldous Huxl. About B.B. King, . About With or Wit. About I Walk the . About Dee.
572584|2010-03-27 01:25:39|thx
572583|2010-03-27 01:42:24|About Victor . About Alfred . About Elvis P. About Ron Pau. About All You. Abou.
810397|2010-03-27 03:41:51|About Rabindranath Tagore, Rabi. About Alice Cooper, The band re. About Frank Lloyd Wright, in th. About Dreamboat Annie, a record. About Dear Mr. Fantasy,.
968652|2010-03-27 02:25:37|ok
968653|2010-03-27 04:32:11|fine
968656|2010-03-27 14:09:38|About Francis Drake, 1596) was. About 50 Cent, Banks, and Tony. About Territory of New Gui.
968658|2010-03-27 14:14:55|About John F. Kennedy, airport in North . About Everything in Transit, Mannequin..
968657|2010-03-27 15:33:29|About Francis Drake, . About Jimmy Carter, o. About Sweet Kisses, 2. About Territory of.
968660|2010-03-27 15:58:06|About Francis Drake,. About Roger Ebert, a. About James K. Polk,. About Sweet Kiss.
968650|2010-03-27 14:20:10|About Bertolt Brec. About Francis Drak. About Zimbabwe, Sh. About James, s.
968654|2010-03-27 16:32:09|ok
968651|2010-03-27 19:40:59|duh
968655|2010-03-27 19:57:42|no
968659|2010-03-27 22:07:34|no
284540|2010-03-27 03:40:55|About Arthur C. Cl. About Barack Obama. About Billy Joel, . About We the B.
284539|2010-03-27 03:41:15|About Adolf Hitler, an Aryan race and an ex. About Katarina Srebotnik, winning 30 titles. About Aaron Copland, including the ball.
284541|2010-03-27 03:43:17|good
284542|2010-03-27 05:26:33|great
284543|2010-03-28 02:15:14|duh
284537|2010-03-27 11:04:00|ok
284538|2010-03-27 16:57:04|ok
284789|2010-03-27 04:25:12|no way!
284795|2010-03-27 04:39:21|About Aura. About Kata. About P. G. About Orso. About F. S. About Oliv. Abou.
284798|2010-03-27 04:49:11|About Katarin. About Martin . About 50 Cent. About Al Gree. About Olivia . About .
284791|2010-03-27 06:28:56|About Johan. About Katar. About Phili. About Marti. About Orson. About India. About.
284793|2010-03-27 11:31:20|fine
284794|2010-03-27 13:56:27|About Hermann . About Orson We. About Lucille . About Aaron Co. About Oliv.
284800|2010-03-27 20:57:41|About Johann Wolf. About Aurangzeb, . About Queen Victo. About John Wayne,. About Weird A.
284790|2010-03-28 00:23:41|About Maimonides, De. About Janet Jackson,. About Orson Welles, . About Tom Wait.
284796|2010-03-28 01:15:21|fine
284797|2010-03-28 01:28:04|thx
284792|2010-03-28 01:41:56|thanks
572354|2010-03-27 04:29:07|About Oscar Wilde. About Katarina Sr. About Eric Clapto. About George W. B. About Guya.
572356|2010-03-27 22:15:15|no way!
572357|2010-03-27 05:08:41|ok
572355|2010-03-27 08:04:35|About Mauric. About Oscar . About Katari. About John M. About Allen . About The Be. About .
572352|2010-03-27 09:32:14|About Maurice Rav. About Weird Al Ya. About Drew Barrym. About Hella Good,. About I Fee.
572359|2010-03-27 10:21:13|I see
572353|2010-03-28 06:48:31|LOL
572351|2010-03-27 23:56:52|right
572358|2010-03-28 01:29:16|About Maurice Rav. About Richard Wag. About Sean Conner. About Drew Barrym. About Dancin.
572048|2010-03-27 04:47:05|no
572045|2010-03-27 05:13:48|right
572040|2010-03-27 05:34:30|thanks
572044|2010-03-27 05:39:58|About Louis Philippe I, was proclaimed ki. About Diana, Princess of Wales, 20th ce.
572050|2010-03-27 11:21:55|right
572046|2010-03-27 12:38:38|About Cara Mia, #1 slot on the UK Singles Chart. Whitfield's second number one was one o.
572043|2010-03-27 07:51:22|LOL
572052|2010-03-27 14:08:50|About Todd Woodbridge, ACT at Lyneham High School (The Best High School of all) then turned professional in 1988. He is best known for his successful Doubles partnersh.
572041|2010-03-27 14:51:27|fine
572039|2010-03-27 16:48:09|ok
572042|2010-03-27 19:40:09|About Diana, Princess of Wales, after her m. About Michael Jackson, widely credited wi.
572047|2010-03-27 19:40:51|fine
572053|2010-03-28 01:38:47|About Michael Jackson, a decade. He did not declare his illness unt. About Flying Without Wings, Without Wings is a song released by Ir.
572049|2010-03-28 07:54:37|About Diana, Princess of Wa. About Michael Jackson, copi. About Nigga Please, is .
1315561|2010-03-27 05:11:22|thx
1315562|2010-03-27 06:48:22|About H. G. Wells, w. About D. H. Lawrence. About Adam Sandler, . About Metropoli.
1315571|2010-03-27 12:25:30|LOL
1315563|2010-03-27 17:46:22|roflol
1315565|2010-03-27 07:35:42|roflol
1315560|2010-03-27 10:11:01|cool
1315559|2010-03-27 20:05:54|About H. G. Wells, ab. About Alfred the Grea. About D. H. Lawrence,. About Coen broth.
1315564|2010-03-27 20:13:41|About Aristophanes, as slander contributing t. About Roanoke Colony, group of colonists di.
1315568|2010-03-27 21:22:42|About Augustus, 14) is considered the . About Roanoke Colony, Carolina, Unit.
1315572|2010-03-28 06:54:02|good
1315569|2010-03-27 23:37:00|thx
1315570|2010-03-27 20:49:50|good
1315567|2010-03-27 21:53:04|About Catherine the Gr. About H. G. Wells, to . About D. H. Lawrence, . About Mary of Teck, th. About Coen brother.
1315558|2010-03-27 21:48:33|no way!
724314|2010-03-27 05:22:44|About Charlie Chaplin, he was writing a. About No Scrubs, the 2nd biggest Hot .
724306|2010-03-27 05:29:26|thanks
724304|2010-03-27 14:43:50|About Wolfgang Amadeus Mozart, and trav. About Charlie Chaplin, world before the. About Augusto Pinochet, policies were.
724305|2010-03-27 19:04:23|roflol
724308|2010-03-27 19:19:12|maybe
724311|2010-03-27 20:55:54|duh
724310|2010-03-28 07:35:56|duh
724307|2010-03-27 22:20:31|right
724309|2010-03-28 02:13:54|About Wolfgang Amadeus Mozart, prodigi. About Kris Kristofferson, Kristoffer.
724315|2010-03-28 02:25:43|duh
724312|2010-03-28 02:33:26|cool
1301657|2010-03-27 07:59:07|About Napoleon, exists as to when the F. About Duchy of Amalfi, from whose yok.
810336|2010-03-27 07:24:29|roflol
810327|2010-03-27 07:43:59|good
810330|2010-03-27 07:47:21|maybe
810326|2010-03-27 10:00:03|fine
810333|2010-03-27 11:29:46|About Martin Luther King, Jr., and other. About 50 Cent, album Guess Who's Back? i. About Muddy Waters, (April 4, 1913 – Apr. About Soviet Union, In the late 1980s.
810335|2010-03-27 13:26:41|no
810334|2010-03-27 21:10:05|I see
810332|2010-03-27 12:07:55|yes
810328|2010-03-27 12:08:57|duh
810329|2010-03-27 14:29:19|ok
810331|2010-03-27 16:33:49|duh
810325|2010-03-27 17:46:05|right
572446|2010-03-27 07:53:32|no way!
572445|2010-03-27 16:44:00|duh
572447|2010-03-27 17:16:33|roflol
572448|2010-03-27 19:58:21|About Little R. About Buddy Ho. About Éamon de. About Venus Wi. About Isaac Ha. About T.
572456|2010-03-27 23:05:33|duh
572453|2010-03-28 02:01:15|thx
572449|2010-03-28 09:18:05|About Nicolas. About Little . About Buddy H. About Éamon d. About Final S. About .
572460|2010-03-28 09:24:16|thanks
572457|2010-03-28 10:00:43|right
572451|2010-03-27 20:36:02|fine
407151|2010-03-27 09:55:59|cool
407149|2010-03-27 12:16:23|About Paradorn . About T. S. Eli. About Material . About Trey Day,. About The.
407157|2010-03-27 12:21:32|I see
407154|2010-03-27 12:26:28|right
407166|2010-03-27 14:47:53|duh
407160|2010-03-27 17:28:01|About Virgil, Buc. About Paradorn Sr. About Luther Vand. About Kingdom of . About Trey Da.
407162|2010-03-27 17:28:11|no
407165|2010-03-28 00:03:35|About Virgi. About Nero,. About Geral. About 50 Ce. About Luthe. About Kingd. Ab.
407153|2010-03-27 17:51:35|ok
407150|2010-03-27 23:39:59|About Enrique Ig. About Paradorn S. About T. S. Elio. About Alice Coop. About South.
407152|2010-03-27 23:40:35|About Augustine. About Paradorn . About Alice Coo. About A Day in . About Gin a.
407163|2010-03-28 10:20:31|ok
407159|2010-03-28 00:54:19|About Arthur Cona. About Peter Selle. About Britney Spe. About Muhammad Al. About The.
407164|2010-03-28 02:26:02|About Hermann G. About Arthur Co. About Elvis Pre. About Judy Garl. About Muh.
407155|2010-03-28 07:03:58|no
298923|2010-03-27 10:50:38|right
298924|2010-03-27 11:27:56|great
298921|2010-03-27 11:39:48|ok
298922|2010-03-27 21:32:02|no way!
298885|2010-03-27 13:38:07|ok
1315461|2010-03-27 13:53:39|About Joan o. About Stevie. About B.B. K. About Woody . About Denzel. About You Go. Abo.
1315455|2010-03-27 21:49:05|great
1315460|2010-03-28 01:35:20|cool
1315453|2010-03-28 03:45:00|About Jam. About Dmi. About Elt. About Ric. About Mar. About A N. About Str. About .
1315457|2010-03-28 04:05:55|no way!
1315456|2010-03-28 05:20:26|maybe
1315454|2010-03-28 05:26:19|About Josip. About Mohan. About Dmitr. About Micha. About A Nig. About In th. About Who W..
1315459|2010-03-28 10:02:09|maybe
1315458|2010-03-28 06:40:23|maybe
1315452|2010-03-28 11:40:16|I see
810278|2010-03-27 14:47:44|great
810277|2010-03-27 23:53:17|thanks
1245496|2010-03-27 14:52:38|About Leonard C. About Paradorn . About Serena Wi. About Dirty Dia. About Tupel.
1245497|2010-03-27 21:09:18|cool
1245495|2010-03-27 14:57:25|cool
1245494|2010-03-27 15:14:24|good
1245499|2010-03-27 16:00:21|thx
1245501|2010-03-27 17:06:54|thanks
1245502|2010-03-27 22:32:37|no way!
1245498|2010-03-27 23:41:30|yes
1245500|2010-03-28 06:39:27|no
284711|2010-03-27 15:55:44|right
284715|2010-03-27 16:24:04|About Katarina Sr. About George W. B. About Kanye West,. About Alice Coope. About Angel.
284716|2010-03-27 17:46:16|About George W. Bush, the 20. About Buddy Holly, Dylan, an. About Feeling This, The .
284721|2010-03-27 18:39:48|fine
284723|2010-03-27 19:31:13|About Celine Dion, Quebec, Dion em. About George W. Bush, the 2000 pre. About Busta Rhymes, May 20, 197.
284719|2010-03-27 21:24:33|thanks
284717|2010-03-28 13:14:11|About Ludacris, as a . About Will Smith, In . About Buddy Holly, ro. About Feeling T.
284712|2010-03-27 18:07:11|no
284713|2010-03-27 23:26:35|no way!
284710|2010-03-27 23:50:52|no way!
284714|2010-03-28 00:12:00|About Boris Yelt. About Katarina S. About George W. . About Nativity i. About Slo.
284718|2010-03-28 00:12:44|About Plutarch, Cha. About George W. Bus. About Woody Allen, . About Cameroon,.
284726|2010-03-28 01:57:11|yes
284720|2010-03-28 02:52:35|About Weird Al Yankovic, of p. About See You Again, December. About Slobodan Milošević, h.
284724|2010-03-28 04:34:43|great
1076742|2010-03-27 15:54:45|maybe
1076741|2010-03-27 17:03:23|About Ni. About Le. About Vi. About T.. About Qu. About Jo. About Fr. About Co. .
1076743|2010-03-27 21:14:23|About Nikola. About Barack. About Hank W. About Al Gre. About Quadro. About Saint . Abou.
1076740|2010-03-28 02:59:15|About Rai. About Van. About Vir. About Lad. About 50 . About Ral. About Joh. About Sea..
1076744|2010-03-28 03:32:09|About Mi. About Ra. About Ro. About 50. About Ra. About Jo. About Da. About Se. About Do..
1076746|2010-03-28 09:04:10|maybe
1076745|2010-03-28 05:29:18|cool
284512|2010-03-27 22:28:35|About Al Green, Green in 1995, referring to him as one of the most gifted purveyo.
284514|2010-03-28 12:05:08|ok
284513|2010-03-28 07:56:48|great
810371|2010-03-27 17:34:54|About Kata. About Andr. About Lynd. About Roge. About Weir. About Camb. About Do t.
330638|2010-03-27 18:53:07|About Katarina Srebotn. About Saint Patrick, f. About Frank Zappa, str. About T. S. Eliot, (19. About Weird Al Yankovi. About My World 2.0, My. About Best of .
330639|2010-03-27 19:00:42|About D. H. Lawrence,. About 50 Cent, 2002, . About LL Cool J, (bor. About Mickey Rooney, . About Best of B.
330644|2010-03-27 19:35:35|duh
330641|2010-03-27 20:12:15|thx
330635|2010-03-27 22:08:14|maybe
330636|2010-03-28 01:53:48|About Katarina Srebot. About Saint Patrick, . About David Byrne, op. About Barack Obama, i. About James Stewart, . About Roy Orbison, la. About Best of Bowie, . About Empire .
330642|2010-03-28 01:54:18|great
330643|2010-03-28 02:05:46|ok
330645|2010-03-28 02:21:16|About Elvis C. About Robert . About Saint P. About Barack . About Al Gree. About B.
330637|2010-03-28 07:52:03|About Cli. About Kat. About Dav. About Bar. About Ric. About Roy. About II . About Em.
1078072|2010-03-27 18:05:14|ok
1078069|2010-03-27 18:06:45|cool
1078071|2010-03-27 18:41:59|thx
1078066|2010-03-27 20:33:51|cool
1078074|2010-03-27 23:04:52|I see
1078076|2010-03-28 01:18:29|LOL
1078067|2010-03-28 02:22:39|ok
1078070|2010-03-28 08:14:39|maybe
1078073|2010-03-28 11:04:13|roflol
866497|2010-03-27 18:26:45|yes
866499|2010-03-28 01:01:50|thanks
866500|2010-03-28 06:21:07|About Augustine of Hippo, printers, . About D. H. Lawrence, his considerab. About Bill Clinton, Bush. As pres.
406060|2010-03-27 20:01:21|About Wilh. About Para. About Alic. About Kell. About Fat . About Geor. Ab.
406062|2010-03-28 11:57:39|yes
406065|2010-03-27 23:18:18|About Paradorn . About 50 Cent, . About Quincy Jo. About Babe Ruth. About Aaron.
406059|2010-03-28 01:52:59|About Wilhelm II, Germ. About Nero, Suetonius,. About Kelly Clarkson, . About Kingdom of León,. About Slow Ride, .
406061|2010-03-28 02:10:35|cool
406063|2010-03-28 07:28:58|no way!
1245043|2010-03-27 22:21:35|About Paradorn S. About Beyoncé Kn. About T. S. Elio. About Beck, of t. About Ra.
1245046|2010-03-28 07:11:05|About Steven Spielberg, In later years, his. About 50 Cent, Jackson III (born July 6, .
1245051|2010-03-28 10:25:51|LOL
1245048|2010-03-28 10:30:11|About Brad Pitt, Moneyball, which garnered a Best Picture nomination. Followin.
1245053|2010-03-28 11:25:01|cool
1245042|2010-03-28 12:11:57|About Alice Cooper, and ga. About Éamon de Valera, ser. About Ray Charles, I d.
1245056|2010-03-28 12:13:15|maybe
1245049|2010-03-28 12:13:47|good
407192|2010-03-27 20:41:33|duh
407193|2010-03-27 21:28:12|good
407196|2010-03-27 21:32:23|thx
407198|2010-03-28 00:42:10|no way!
407195|2010-03-28 00:53:17|I see
407199|2010-03-28 01:35:30|maybe
407197|2010-03-28 01:19:05|About Frederick I. About Vince McMah. About Moses, Mose. About Do You Want. About Maur.
407194|2010-03-28 07:18:59|great
407200|2010-03-28 08:16:17|About Irving Berlin, . About Andrew Lloyd We. About Harold Wilson, . About Matt Damon, .
862905|2010-03-27 21:11:03|great
862903|2010-03-27 21:12:38|I see
862893|2010-03-27 21:17:51|LOL
862896|2010-03-27 21:45:19|About James K. Polk, He later lived in and represented Tennessee. A Democrat, Polk se.
862899|2010-03-27 22:02:32|thx
862898|2010-03-27 22:41:58|good
862908|2010-03-28 02:31:30|roflol
862900|2010-03-28 05:58:54|thx
862894|2010-03-27 22:22:33|maybe
862901|2010-03-28 00:34:35|About Nicolas Sarkozy, 1,. About Britney Spears, Tox. About The Catalyst, boo.
862902|2010-03-28 06:59:39|maybe
862904|2010-03-28 07:28:48|no
862906|2010-03-28 01:26:10|roflol
862897|2010-03-28 11:06:51|thx
862895|2010-03-28 11:21:18|LOL
1286389|2010-03-27 21:57:05|About Ten New Songs, guitar work on In My Secret Life. The album peaked at #143 on the.
1286395|2010-03-27 22:58:58|great
1286398|2010-03-28 01:51:13|LOL
1286397|2010-03-28 13:23:55|About Nas, Nasreddin Hodja fest is celebrat. About Ten New Songs, platinum), #1 in Pol.
1286391|2010-03-27 22:42:02|thx
1286399|2010-03-28 06:03:15|About Shakira, she would launch a career in modelling. Shakir. About Metal Guru, The Slider in 1972. Despite coming only t.
1286402|2010-03-28 13:19:06|cool
1286394|2010-03-28 07:07:55|thanks
1245558|2010-03-28 01:33:16|right
1245561|2010-03-28 01:36:22|About Julie Andrew. About Britney Spea. About Sheryl Crow,. About Universal St. About All .
1245565|2010-03-28 06:34:04|great
1245566|2010-03-28 06:54:50|cool
1245563|2010-03-28 11:05:11|duh
1245564|2010-03-28 01:59:31|roflol
1245559|2010-03-28 04:12:03|duh
1245560|2010-03-28 11:31:06|no way!
432030|2010-03-27 22:37:22|About Johann Seba. About Weird Al Ya. About Barry Goldw. About Thriller 25. About Neo-.
432028|2010-03-28 00:24:15|maybe
432032|2010-03-28 00:57:05|no
432027|2010-03-28 01:08:12|About Paradorn . About Alice Coo. About LL Cool J. About Wichita L. About Unite.
432029|2010-03-28 07:52:25|thx
432033|2010-03-28 05:58:14|no way!
432031|2010-03-28 06:30:34|roflol
865320|2010-03-27 23:06:54|good
865317|2010-03-27 23:11:08|good
865322|2010-03-27 23:36:28|About Augustine. About Wolfgang . About Friedrich. About Carl Linn. About B.
865325|2010-03-28 00:01:31|About Wolfgang Amade. About Nicolaus Coper. About Salvador Dalí,. About Carl Linnaeus,. About Ridley .
865326|2010-03-28 01:10:05|About Wolfgang Am. About Leonardo da. About Nicolaus Co. About Salvador Da. About Ridley Scot. About Henry James. About .
865324|2010-03-28 07:54:51|great
865319|2010-03-27 23:54:39|roflol
865316|2010-03-28 04:34:11|ok
865321|2010-03-28 05:41:09|no
865318|2010-03-28 06:26:15|good
865323|2010-03-28 13:14:59|duh
284805|2010-03-27 23:11:51|no way!
284804|2010-03-27 23:20:30|fine
284810|2010-03-27 23:35:37|About Johann Sebastian Bach, he held several musical posts across Germany; he served .
284803|2010-03-28 04:52:22|About Katarina Srebotnik, 65 kg and live. About George H. W. Bush, the Elder, an.
284806|2010-03-28 05:13:37|About Allen Ginsberg, had been broken, that a human voice and body had been hurled against the .
284807|2010-03-28 05:14:19|great
284811|2010-03-28 05:13:48|roflol
284808|2010-03-28 06:34:59|About Katarina Srebotnik, w. About Benjamin Franklin, an. About Aaron Copland, mus.
284809|2010-03-28 06:49:17|thx
284801|2010-03-28 08:55:25|LOL
406270|2010-03-28 00:20:26|no way!
406273|2010-03-28 00:24:44|thanks
406269|2010-03-28 01:55:54|About Queen Victoria, . About Jimmy Page, No.4. About Red Red Wine, Bi. About Guatemala, .
406272|2010-03-28 03:12:07|About Jimmy Page, in R. About George Gershwin,. About Little Richard, . About Guatemala,.
406274|2010-03-28 03:43:14|roflol
406277|2010-03-28 05:08:09|no
406276|2010-03-28 10:39:50|About 50 Cent, rapper, entre. About Adam Sandler, Madison,. About Red Red Wine, was .
529649|2010-03-28 00:35:39|cool
529653|2010-03-28 01:08:49|I see
529652|2010-03-28 01:41:27|I see
529648|2010-03-28 01:02:27|right
529651|2010-03-28 06:33:20|About John Ruskin, . About 50 Cent, cert. About Mark Antony, . About Nigeria, f.
529650|2010-03-28 06:38:24|fine
529654|2010-03-28 09:20:17|no
256793|2010-03-28 03:42:20|good
365458|2010-03-28 01:17:48|yes
365452|2010-03-28 01:21:51|no
365451|2010-03-28 01:35:40|great
365456|2010-03-28 03:26:25|thanks
365457|2010-03-28 10:22:49|thanks
365453|2010-03-28 12:30:11|thanks
1315484|2010-03-28 02:20:37|About Parado. About Bruce . About Jennif. About 50 Cen. About Ted Ke. About Ludwig. Abou.
1315485|2010-03-28 02:27:28|About Para. About Bruc. About Alic. About Grov. About Ted . About Weir. Abou.
1315486|2010-03-28 08:38:56|roflol
1315483|2010-03-28 07:07:13|roflol
298942|2010-03-28 03:56:58|yes
298944|2010-03-28 04:13:16|About Richard Strauss. About Alexander Pushk. About Katarina Srebot. About C. S. Lew.
298945|2010-03-28 10:06:49|About Richard . About Alexande. About Katarina. About Rod Stew. About Bob Hope. About C.
298938|2010-03-28 07:09:01|About Richard St. About Irving Ber. About Katarina S. About 50 Cent, d. About I .
1315392|2010-03-28 11:26:24|no way!
256699|2010-03-28 02:20:50|LOL
256691|2010-03-28 02:54:54|LOL
256689|2010-03-28 03:25:16|roflol
256693|2010-03-28 04:20:35|no way!
256690|2010-03-28 04:30:45|thanks
256705|2010-03-28 05:37:32|roflol
256695|2010-03-28 06:17:40|maybe
256697|2010-03-28 08:17:40|ok
256696|2010-03-28 10:53:32|About Achaean League, a Hellenistic era confederation of Greek city states on the north.
256692|2010-03-28 10:55:29|no way!
256703|2010-03-28 11:57:29|About Joan of Arc, Shaw and Maxwell Anderso. About Robert Burns, of their molecular str.
256694|2010-03-28 11:59:50|thx
1245273|2010-03-28 07:02:55|About Gustav Ma. About George Or. About Paul Newm. About Whoopi Go. About C.
1245275|2010-03-28 07:03:08|About Gustav . About Sergei . About Thomas . About Paul Ne. About Rush Li. About .
1245274|2010-03-28 07:06:17|great
1245276|2010-03-28 09:51:46|no
407344|2010-03-28 02:53:19|About Janet Jackson, (1986). . About Tom Hanks, Academy Awar. About Kris Kristofferson, .
407346|2010-03-28 10:25:07|About Rod Stewart, and Roll Hall of Fam. About Snakes & Arrows Live, the world.
407348|2010-03-28 03:03:59|About Paradorn Srich. About Weird Al Yanko. About The Globe Sess. About Bette Dav.
407345|2010-03-28 05:25:48|LOL
407350|2010-03-28 06:13:49|yes
407347|2010-03-28 11:00:00|great
1245393|2010-03-28 05:52:39|yes
1245391|2010-03-28 07:56:04|no
1340909|2010-03-28 06:38:31|ok
1340913|2010-03-28 13:05:17|About Billie Holiday, Eleanora Harris. About Love Is Strange, The song was .
1244893|2010-03-28 03:36:19|About Buddy Holly, His works and innovat. About Fillmore East – June 1971, album.
1244894|2010-03-28 04:52:58|thx
1315557|2010-03-28 03:58:23|roflol
1315552|2010-03-28 04:02:22|great
1245180|2010-03-28 04:13:19|I see
1245170|2010-03-28 04:17:04|LOL
1245167|2010-03-28 04:23:52|no way!
1245169|2010-03-28 04:30:04|no
1245168|2010-03-28 04:57:39|ok
1245171|2010-03-28 05:52:21|thx
1245183|2010-03-28 06:33:51|thx
1245172|2010-03-28 07:55:49|thx
1245179|2010-03-28 08:48:38|roflol
1245177|2010-03-28 09:35:59|I see
256838|2010-03-28 04:55:50|no
256841|2010-03-28 05:42:00|About Paradorn Srichaphan, a . About Weird Al Yankovic, most. About Get Shaky, released .
256837|2010-03-28 06:13:57|ok
256832|2010-03-28 08:27:12|right
256835|2010-03-28 08:58:59|About Alice Cooper, musician whose career sp. About Get Shaky, World Championships in Ger.
256840|2010-03-28 09:45:23|About Alice Cooper, with . About John Cage, his 1952. About Get Shaky, in Ger.
810339|2010-03-28 06:20:03|duh
256801|2010-03-28 05:56:26|About Paradorn Sr. About Alice Coope. About Weird Al Ya. About Meat Loaf, . About Drew B.
256807|2010-03-28 07:26:25|right
256803|2010-03-28 09:37:01|I see
256802|2010-03-28 10:37:11|yes
256804|2010-03-28 12:04:16|thanks
256794|2010-03-28 06:05:04|About Muhammad Ali Jinnah,. About 50 Cent, with other . About The Club Is Alive,.
256796|2010-03-28 06:05:25|ok
256798|2010-03-28 07:02:09|ok
256795|2010-03-28 10:13:06|About Muhammad Al. About 50 Cent, by. About Gwen Stefan. About Folsom Pris. About The.
256799|2010-03-28 11:08:05|yes
256812|2010-03-28 12:45:48|About Marvin Gaye, mid-1970s. About The Voice Within, Adul. About The Club Is Alive,.
256805|2010-03-28 07:29:17|About Hector Berlioz,. About Yoko Ono, to Jo. About Amy Winehouse, . About Drew Barrymore,. About Symphony of Des. About Tha Carter.
1315508|2010-03-28 06:07:33|LOL
1315507|2010-03-28 06:17:20|cool
1315510|2010-03-28 07:09:10|no way!
1315512|2010-03-28 08:34:08|LOL
1315509|2010-03-28 09:48:04|duh
432074|2010-03-28 07:24:20|thx
432073|2010-03-28 10:21:29|great
1355722|2010-03-28 07:04:26|no
1355710|2010-03-28 07:06:17|duh
1355712|2010-03-28 07:13:37|thanks
1355711|2010-03-28 07:19:14|cool
1355716|2010-03-28 07:24:50|I see
1355709|2010-03-28 09:17:42|thx
1355714|2010-03-28 09:27:56|thx
1355713|2010-03-28 10:04:51|fine
1355717|2010-03-28 12:22:18|About Galileo Ga. About Paradorn S. About Aretha Fra. About To Where Y. About Favori.
1355720|2010-03-28 12:31:16|About Parado. About James . About R. Kel. About Jermai. About Aretha. About To Whe. Abo.
644867|2010-03-28 08:04:08|ok
644866|2010-03-28 10:05:37|duh
644865|2010-03-28 10:59:49|I see
331401|2010-03-28 07:22:52|ok
331399|2010-03-28 07:32:25|About Sukarno, and remained under house arre. About Ovid, of the three canonic poets of La. About Joseph McCarthy, members of a spy r.
331407|2010-03-28 09:47:27|About Sukarno, (6 Jun. About Ovid, known as . About Bette Midler, G. About Al Green, Ro.
331408|2010-03-28 07:58:49|thx
331413|2010-03-28 10:46:54|About Benny Goodman, jazz groups. Goodm. About Joseph McCarthy, accusations of .
331414|2010-03-28 10:47:51|About Henry V of England, infant son,. About Joseph McCarthy, by the Unite.
1076749|2010-03-28 07:45:02|LOL
1076753|2010-03-28 08:17:11|maybe
1076747|2010-03-28 11:49:32|About Amy Winehouse,. About Weird Al Yanko. About Pencil Thin Mu. About Hey Ther.
1076752|2010-03-28 12:10:51|About Jimi Hendrix, He is widel. About Justin Timberlake, (2006). About Weird Al Yankovic, Al Yan. About Hey There Delilah, r.
1076750|2010-03-28 12:06:59|thanks
1315689|2010-03-28 07:29:43|About Paradorn Srichaphan,. About Matt Damon, series, . About Italian East Afr.
